scope,site,fold,role,branch,index,name,family,records,total_observations,finite_observations,nan_count,posinf_count,neginf_count,recognizable_missing_count,unknown_missing_marker,zero_fraction_finite,negative_fraction_finite,equal_neg50_fraction_finite,equal_pos50_fraction_finite,below_neg50_fraction_finite,above_pos50_fraction_finite,flattened_by_old_clip_fraction_finite,min,max,mean,std,iqr_approx,old_clip_std_approx,old_clip_iqr_approx,sample_n,quantile_method,p0_1,p1,p5,p25,p50,p75,p95,p99,p99_9,subject_equal_p0_1,subject_equal_p1,subject_equal_p5,subject_equal_p25,subject_equal_p50,subject_equal_p75,subject_equal_p95,subject_equal_p99,subject_equal_p99_9,record_clip_fraction_p50,record_clip_fraction_p95,record_clip_fraction_max,top_values_sample
role,,small_I0002,external,X_seq,182,coh_F4-C3_aucSigma,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.7186601733913973,0.7844564724909152,0.7545091808001541,0.7983724630450851,0.7545091808001541,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.22613619266347668,0.48386973251839926,0.9806453734636307,2.23976735746227,4.5,4.5,0.0,0.0,0.0,0.21849320828914642,0.49318061769008636,1.0023914575576782,2.2619154214859005,4.5,4.5,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,183,coh_F4-C3_aucBeta,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,2.234148014521887,2.5969969454989688,2.1542225112170303,2.6416965800164878,2.1542225112170303,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.695810780681745,1.3658687361012145,2.850033291898775,8.132518733996097,13.5,13.5,0.0,0.0,0.0,0.6780436336994171,1.3739022612571716,2.8495653867721558,8.129401397705072,13.5,13.5,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,184,coh_F4-C3_iqrDelta,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.18006222723381152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8427367806434631,0.10944559782359001,0.09382841974881981,0.12190445732084795,0.09441618613133007,0.12190445732084795,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.03822300151623356,0.09551827214686759,0.16012745883708152,0.28090613628143707,0.41618326873558675,0.5972301648400635,0.0,0.0,0.0,0.03702370449900627,0.09694930538535118,0.16287179291248322,0.28571897149085995,0.4330196499824521,0.6062347018718722,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,185,coh_F4-C3_iqrTheta,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.18006222723381152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8564740419387817,0.10419406468211312,0.09210911635782591,0.11372471039837978,0.09213757572493496,0.11372471039837978,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.03694968196478757,0.08997205820482128,0.15067439236316735,0.28207038827746156,0.3965089431453591,0.5922168668486666,0.0,0.0,0.0,0.0355460774153471,0.0917191430926323,0.15285660326480865,0.28708683550357805,0.40555821716785334,0.593542361736298,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,186,coh_F4-C3_iqrAlpha,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17883021153083173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7682233452796936,0.11173654893816747,0.10109986643592049,0.12334694567525718,0.10539823833393687,0.12334694567525718,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.037998071881891485,0.09430798194168244,0.16134501755714867,0.31909921628172677,0.48736413690204833,0.6208676803247899,0.0,0.0,0.0,0.036636557430028915,0.09577498584985733,0.16436977684497833,0.32589153349399563,0.4869698280096045,0.6201493194103255,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,187,coh_F4-C3_iqrSigma,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.1787675666645785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8067551255226135,0.10110382592711151,0.09058855725386653,0.10844454170788306,0.09245506032690155,0.10844454170788306,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.03631239751182098,0.0844445811764651,0.14475693921970403,0.2727229453351887,0.41738057965719977,0.6348951288173069,0.0,0.0,0.0,0.03414242900907993,0.08557463809847832,0.14706119894981384,0.2763334333896636,0.4264662033319472,0.6183310203552284,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,188,coh_F4-C3_iqrBeta,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17855875044373448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051904797554016,0.10517254150220776,0.0887696852917331,0.1000252879015001,0.08773431347095688,0.1000252879015001,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.04782291790055242,0.09497807110237538,0.14784820580205252,0.265820081846083,0.4037402115932537,0.5603602837748448,0.0,0.0,0.0,0.046267690137028694,0.09513835236430168,0.1487056016921997,0.2693250000476836,0.40985537111759174,0.5609351630210881,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,189,coh_F4-C3_sigDelRat,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54911994934082,0.7566186208401238,0.7952682970614992,0.7443949443697135,0.7930915695652316,0.7443949443697135,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.26841064502661477,0.6063879954827854,1.0128055893963284,2.0579586683317665,3.5423340400523893,6.974770833115029,0.0,0.0,0.0,0.24765323102474213,0.5923675000667572,1.0,2.0299453020095806,3.490203137397765,6.916016183853168,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,190,coh_F4-C3_alpDelRat,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.81982421875,0.8292639323381545,0.8635012618763678,0.8131394899472775,0.8941024525476436,0.8131394899472775,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.29285110125555835,0.6679754697772099,1.1059905912028358,2.2298619365038936,3.8768340015101694,7.376687113846036,0.0,0.0,0.0,0.2764054983854294,0.6613495349884033,1.0978720784187317,2.229993724822998,3.869832706451412,7.29279614639286,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,191,coh_F4-C3_betDelRat,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.165359497070312,0.7981396491004491,0.9064447117115456,0.8201742048485641,0.9500960711295322,0.8201742048485641,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.2399891870718593,0.5752589517516417,1.0601633919204234,2.2459671178340077,3.914833818836289,8.143174224771581,0.0,0.0,0.0,0.2217460423707962,0.5492334961891174,1.0165395140647888,2.2022162437438957,3.904981288909899,7.430589879989893,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,192,coh_F4-C3_highLowRat,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.752129554748535,0.7657120135888377,0.7106930923855955,0.7272886532626757,0.6927159767218686,0.7272886532626757,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.30466226863781526,0.6195009370469836,1.031950921900491,2.1095393061899297,3.090821932311801,4.85972330232098,0.0,0.0,0.0,0.2859544903039932,0.59246426820755,1.0,2.0737212419509885,3.0436692762374826,4.862316303253188,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,193,coh_F4-C3_centroid,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.53974151611328,11.399354034627272,5.70291284626883,4.432642096749603,5.7207706730275785,4.432642096749603,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,10.63041672562108,13.200680610195137,15.063058822370683,17.405692493085137,18.41143049875895,19.6475136990415,0.0,0.0,0.0,10.383894443511963,13.043399810791016,15.0,17.367623901367185,18.36491096496582,19.638826225280766,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,194,coh_F4-C3_entropy,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7632109468428678,0.3570866676943502,0.06165320898036886,0.35898453172511297,0.06165320898036886,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.8839883326438436,0.9178783902632828,0.9456415416242124,0.9854328667238228,1.0,1.0,0.0,0.0,0.0,0.8803253471851349,0.9175255298614502,0.9461330473423004,0.9855802893638611,1.0,1.0,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,195,coh_F4-C3_bandwidth,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.385852813720703,6.889044728600032,3.2695151252726666,1.285087107369427,3.2847770433990218,1.285087107369427,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,7.420732166930919,8.230009333562043,8.705819274300346,9.42119807619037,9.878676162645053,10.646782452846358,0.0,0.0,0.0,7.3450422286987305,8.209961891174316,8.689704418182373,9.421401882171631,9.890319118499754,10.648767967224122,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,196,coh_F4-C3_lowsig,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16146994065114312,0.17873496194819122,0.1860082826660963,0.18059474836583936,0.1860082826660963,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.04259294085765639,0.10808293073639379,0.22860122352375267,0.4900136467191011,1.0,1.0,0.0,0.0,0.0,0.041129548102617264,0.10961194336414337,0.23422115296125412,0.49347669482231127,1.0,1.0,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,197,coh_F4-C3_highsig,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1581624845110959,0.1815437689899268,0.1736914175715555,0.18583379474150136,0.1736914175715555,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.04154370162779322,0.10051430087252003,0.21523511919934873,0.5310705550815309,1.0,1.0,0.0,0.0,0.0,0.03983067907392979,0.10100612044334412,0.21972893178462982,0.5392158091068265,1.0,1.0,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,198,coh_F4-C4_mDelta,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.592994111455919,0.30131132346684725,0.25589274487533664,0.303576449694017,0.25589274487533664,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.5396559499056525,0.7032342591033546,0.7955486947809891,0.8977131650546509,1.0,1.0,0.0,0.0,0.0,0.5251423418521881,0.6989744305610657,0.7954850792884827,0.8981931447982787,1.0,1.0,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,199,coh_F4-C4_mTheta,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6141863471375993,0.30827391001795257,0.25135271018557337,0.3101531855541515,0.25135271018557337,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.5722135000105028,0.7309275684744547,0.8235662101960761,0.9067255634310126,1.0,1.0,0.0,0.0,0.0,0.5523199737071991,0.7272574603557587,0.8235693275928497,0.9078516900539397,1.0,1.0,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,200,coh_F4-C4_mAlpha,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.600811679183736,0.3048202550549716,0.27248642313412486,0.3063431583195085,0.27248642313412486,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.5335446040260078,0.7145185094574826,0.8060310271601326,0.9022548641816304,1.0,1.0,0.0,0.0,0.0,0.5015884041786194,0.7106591165065765,0.8060944378376007,0.9059481859207152,1.0,1.0,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,201,coh_F4-C4_mSigma,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5602882181127072,0.2924560664657351,0.2955297661580029,0.2940729581019538,0.2955297661580029,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.469834307865663,0.6586145416464445,0.7653640740236659,0.8769307940274511,1.0,1.0,0.0,0.0,0.0,0.43782463669776917,0.6537354290485382,0.7656868398189545,0.8784798741340637,1.0,1.0,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,202,coh_F4-C4_mBeta,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5311922090066105,0.29284605368463956,0.3614357383986988,0.2941932350837792,0.3614357383986988,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.38461416741252674,0.620698609599122,0.7460499058112255,0.8819804736110741,1.0,1.0,0.0,0.0,0.0,0.3579467087984085,0.6151410639286041,0.7454994320869446,0.8838767647743225,1.0,1.0,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,203,coh_F4-C4_aucDelta,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.78140476236363,0.9059100091699748,0.7718371809451745,0.912691768187122,0.7718371809451745,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,1.617970994498176,2.1111341421413146,2.3898081754433504,2.7011086470230037,3.0,3.0,0.0,0.0,0.0,1.5793114304542542,2.0982701778411865,2.389633893966675,2.7013620376586913,3.0,3.0,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,204,coh_F4-C4_aucTheta,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,2.1490385398922447,1.0796989417948366,0.8943560420488306,1.086433223604143,0.8943560420488306,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,1.989868372904722,2.5609630005520607,2.8842244149535525,3.179041399339983,3.5,3.5,0.0,0.0,0.0,1.9331899285316467,2.5526496171951294,2.8837497234344482,3.185380244255065,3.5,3.5,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,205,coh_F4-C4_aucAlpha,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.7051194466739323,1.37363635721094,1.2336233892992756,1.3806397476843633,1.2336233892992756,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,2.395767121199976,3.210095254306967,3.6293905104992517,4.0716170374144856,4.5,4.5,0.0,0.0,0.0,2.2515214681625366,3.1989200115203857,3.6307003498077393,4.0861304759979244,4.5,4.5,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,206,coh_F4-C4_aucSigma,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,2.518598678925951,1.316713760182436,1.350184184397639,1.3234880235046214,1.350184184397639,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,2.0884758705806394,2.9570598290235557,3.4386600549782784,3.9424182553576608,4.5,4.5,0.0,0.0,0.0,1.9584147334098816,2.9328423738479614,3.4394826889038086,3.951911282539368,4.5,4.5,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,207,coh_F4-C4_aucBeta,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,7.17071087150187,3.955751970689627,4.851169960584434,3.9739538192509816,4.851169960584434,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,5.212416524659304,8.370499612054052,10.063586485243738,11.902434875279525,13.5,13.5,0.0,0.0,0.0,4.807477951049805,8.303285598754883,10.059042930603027,11.925216102600098,13.5,13.5,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,208,coh_F4-C4_iqrDelta,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.1799160558792207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7190717458724976,0.0919380395323895,0.08491041981655967,0.09459095898125605,0.08755972771328459,0.09459095898125605,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.03253850193094399,0.07638646292146377,0.12712946091220004,0.2655806385493052,0.40978746223067797,0.5540393926314092,0.0,0.0,0.0,0.030671192333102226,0.07592998445034027,0.12750515341758728,0.2636947810649868,0.40766074597835533,0.541278543710711,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,209,coh_F4-C4_iqrTheta,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.18004134561172713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7544372081756592,0.07878847305031297,0.07201835909995662,0.08221577451826889,0.07298901384865926,0.08221577451826889,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.029159361168766686,0.06672422696415543,0.11137513568703558,0.21468733725889436,0.32806800736633,0.5391333631542593,0.0,0.0,0.0,0.026928681880235672,0.06587927043437958,0.11071420088410378,0.21578578203916549,0.34189877212047576,0.5724018354415905,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,210,coh_F4-C4_iqrAlpha,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.1786840401762409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7381370067596436,0.09357818279925541,0.08244176283065317,0.09917422390718197,0.08326232524266469,0.09917422390718197,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.03511414193784293,0.08146049571223557,0.1342883658450249,0.24431816518891722,0.3835860374795289,0.5097084057667062,0.0,0.0,0.0,0.03307696059346199,0.08076818287372589,0.1348014995455742,0.25489168465137446,0.3983713513612741,0.5082121343612678,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,211,coh_F4-C4_iqrSigma,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.1787466850424941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7511501312255859,0.10207217439844637,0.08561497602701357,0.10616925555897463,0.08505391618612372,0.10616925555897463,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.04148870659516679,0.09141926158444462,0.14765796215414143,0.259468003682739,0.3732755099036925,0.547810529825334,0.0,0.0,0.0,0.03925822675228119,0.08959294855594635,0.1474519744515419,0.26128287613391865,0.3719927465915668,0.5467089226245883,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,212,coh_F4-C4_iqrBeta,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17853786882165007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7413685321807861,0.11060111400313226,0.08353774543159047,0.10019981207386255,0.08385377398642516,0.10019981207386255,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.0551770069297069,0.1058476496212669,0.15537681900356945,0.25570886806742654,0.36109168317426915,0.4898480854027652,0.0,0.0,0.0,0.05190882086753845,0.10541220381855965,0.15582456439733505,0.25841194987297056,0.37550174772739364,0.5850268781185152,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,213,coh_F4-C4_sigDelRat,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6160306930542,0.7946007434070171,0.43941960025166216,0.32686906585025755,0.48598981846038236,0.32686906585025755,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.7002128304484969,0.9140295352891227,1.0270818962987545,1.271478524162219,1.9157574867734348,5.691008017434014,0.0,0.0,0.0,0.6669464409351349,0.9068253040313721,1.0231382846832275,1.2596928238868712,1.7247585988044736,5.685350666046144,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,214,coh_F4-C4_alpDelRat,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.995694160461426,0.8549534359667541,0.47150416510036175,0.29922386310120697,0.5348470801515698,0.29922386310120697,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.7917889251287682,0.98169965170659,1.0910127882299752,1.3569806983760238,1.94821429421343,6.4608704698003665,0.0,0.0,0.0,0.7572092115879059,0.9758946299552917,1.0859168767929077,1.3386709451675411,1.8139983558654769,6.337563556671191,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,215,coh_F4-C4_betDelRat,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.403787612915039,0.7509355667578139,0.43615691198420475,0.4257005898140648,0.4749300316039106,0.4257005898140648,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.5753446432961721,0.857748113032019,1.0010452331102369,1.3002539229681913,1.766136755010963,4.37866865386962,0.0,0.0,0.0,0.5441522896289825,0.84957554936409,1.0,1.2815160036087037,1.7235928010940547,4.3781048164367755,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,216,coh_F4-C4_highLowRat,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.613447666168213,0.7254102846308113,0.3943586290161665,0.39317015157468016,0.3985274882665249,0.39317015157468016,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,0.5836533889628048,0.8500051762381168,0.976823540537485,1.1871027802659968,1.4897513553313657,2.0987967244957435,0.0,0.0,0.0,0.5516924858093262,0.84117391705513,0.9729996025562286,1.1756880402565002,1.4599451684951779,2.12602475357061,0.0,0.0,0.0,
role,,small_I0002,external,X_seq,217,coh_F4-C4_centroid,eeg_coherence,54,47889,47889,0,0,0,,zeros_ambiguous,0.17847522395539686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.636138916015625,11.838626965385338,5.5935687835966,1.9058771730922963,5.626316115728254,1.9058771730922963,3396,deterministic_uniform_per_record_cap_64_weighted_by_record_length,0.0,0.0,0.0,13.005960894600522,14.38411975220465,14.911838067692818,15.679048496163123,16.45392787175906,17.086578399249582,0.0,0.0,0.0,12.806185245513916,14.351667881011963,14.89278793334961,15.6321870803833,16.349185028076167,17.091096946716316,0.0,0.0,0.0,
